Date,Open,High,Low,Close,Volume,Adj Close
8/25/2011,167.52,168.53,164.85,165.58,6751600,144.89
8/24/2011,164.13,166.83,163.35,166.76,6427000,145.93
8/23/2011,160.65,164.59,159.53,164.32,6923300,143.79
8/22/2011,161.35,161.68,157.62,158.98,7249100,139.12
8/19/2011,162.17,163.94,157.13,157.54,14068600,137.86
8/18/2011,166.32,166.46,160.16,163.83,15082600,143.36
8/17/2011,171.57,172.99,169.89,171.48,5129700,150.06
8/16/2011,172.19,172.19,169,171.24,5585400,149.85
8/15/2011,171.32,174,170.39,172.99,7645400,151.38
8/12/2011,168.5,169.38,165.83,168.2,5187000,147.19
8/11/2011,164.1,168.77,162.94,166.73,9175600,145.9
8/10/2011,168.18,169.23,161.85,162.54,13993600,142.23
8/9/2011,167.46,171.05,162,170.61,12517600,149.3
8/8/2011,168.83,172.61,166,166.22,15804900,145.45
8/5/2011,172.1,174.22,166.52,172.98,11871800,150.71
8/4/2011,176.5,177.92,171.18,171.48,11022300,149.41
8/3/2011,177.67,179.23,175.41,178.83,6722000,155.81
8/2/2011,179.95,182.29,177.86,178.05,5770400,155.13
8/1/2011,182.6,183.69,178.5,180.75,5842700,157.48
7/29/2011,180.26,183.43,179.73,181.85,6665600,158.44
7/28/2011,181.06,183.27,180.88,181.8,4478800,158.4
7/27/2011,182.01,182.91,180.93,181.35,5806800,158.01
7/26/2011,182.94,184.05,182.65,182.93,4356200,159.38
7/25/2011,183.89,184.96,183.28,183.7,4987000,160.05
7/22/2011,184.64,185.63,184.26,185.18,4516100,161.34
7/21/2011,183.59,185.5,182.9,184.9,4958400,161.1
7/20/2011,183.84,184.42,183,183.65,5901100,160.01
7/19/2011,178.74,185.21,178.65,185.21,13245600,161.37
7/18/2011,174.73,176.46,173.58,175.28,8879700,152.72
7/15/2011,175.08,175.94,174.07,175.54,5347100,152.94
7/14/2011,174.4,176.1,173.84,174.23,4613100,151.8
7/13/2011,174.9,176.32,174,174.32,4074800,151.88
7/12/2011,174.93,175.37,173.89,174.05,5036800,151.65
7/11/2011,174.9,176.15,174.61,174.99,4766500,152.47
7/8/2011,175.49,176.49,175.01,176.49,4399900,153.77
7/7/2011,176.78,177.27,176.12,176.48,5905600,153.76
7/6/2011,175.19,177.77,175.09,177.71,5885900,154.84
7/5/2011,173.52,175.43,173.52,175.43,4586500,152.85
7/1/2011,171.61,174.65,171.49,174.54,5181700,152.07
6/30/2011,171.11,172.45,170.75,171.55,5105200,149.47
6/29/2011,170.61,170.86,169.82,170.54,3817100,148.59
6/28/2011,168.33,170.7,168.01,170.01,4850000,148.13
6/27/2011,165.74,168.24,165.21,167.62,4446700,146.04
6/24/2011,165.85,165.94,164.57,165.07,4402600,143.82
6/23/2011,164.06,166.73,163.8,166.12,5271500,144.74
6/22/2011,165.59,166.81,165.1,165.68,3960500,144.35
6/21/2011,165.2,166.75,164,166.22,5387300,144.82
6/20/2011,163.7,165.61,163.59,165.02,3956100,143.78
6/17/2011,164.24,165.1,163.58,164.44,7149700,143.27
6/16/2011,162.06,163.63,161.78,162.67,4861100,141.73
6/15/2011,162.75,163.41,161.52,162.33,5225600,141.43
6/14/2011,163.87,164.57,163.65,164.12,7050000,142.99
6/13/2011,164.44,164.46,162.73,163.17,5099200,142.17
6/10/2011,164.57,164.84,162.87,163.18,4683300,142.18
6/9/2011,165.01,165.96,164.76,164.84,4299800,143.62
6/8/2011,163.27,164.85,163.26,164.34,3850800,143.19
6/7/2011,165.11,165.24,163.61,163.69,4187000,142.62
6/6/2011,164.76,165.58,164.27,164.75,3619700,143.54
6/3/2011,164.3,165.89,164.13,165.05,5230500,143.8
6/2/2011,166.44,167.1,165.71,166.09,3854100,144.71
6/1/2011,168.9,169.58,166.5,166.56,5134600,145.12
5/31/2011,168.44,169.89,167.82,168.93,9123400,147.19
5/27/2011,167.91,168.47,167,167.5,3277600,145.94
5/26/2011,167.46,167.5,165.9,167.18,5771300,145.66
5/25/2011,167.63,168.4,167.51,167.75,3882100,146.16
5/24/2011,168.5,168.67,167.51,167.99,4643600,146.37
5/23/2011,168.58,168.69,167.07,168.26,5144000,146.6
5/20/2011,170.4,171.15,169.38,170.16,4869900,148.26
5/19/2011,170.86,171.4,169.32,170.59,3538300,148.63
5/18/2011,170.1,171.19,169.46,170.44,4154300,148.5
5/17/2011,167.85,171.41,166.53,170.5,8773200,148.55
5/16/2011,169.81,170.64,168.31,168.86,4662200,147.12
5/13/2011,171.7,172.15,169.44,169.92,5167400,148.05
5/12/2011,169.65,172.77,168.65,172.24,5138500,150.07
5/11/2011,170.3,170.52,167.82,169.5,4663200,147.68
5/10/2011,169.25,170.9,169.22,170.38,4934800,148.45
5/9/2011,168.39,169.85,168.31,169.1,3594800,147.33
5/6/2011,169.03,170.15,168.24,168.89,4839400,147.15
5/5/2011,170.47,170.87,167.5,168.46,7332000,146.12
5/4/2011,172.36,172.62,169.59,170.62,6890300,148
5/3/2011,172,173.48,171.23,172.87,5007700,149.95
5/2/2011,172.11,173.54,171.49,172.15,5396200,149.32
4/29/2011,171.1,173,170.48,170.58,5587700,147.96
4/28/2011,169.99,171.38,169.7,170.78,5087700,148.13
4/27/2011,168.61,170.59,168.46,170.37,5299700,147.78
4/26/2011,167.99,169.2,167.4,168.49,7300000,146.15
4/25/2011,167.65,168.77,167.23,167.67,3583800,145.44
4/21/2011,165.63,168.45,164.86,168.28,6158400,145.97
4/20/2011,163.1,165.89,162.19,164.75,10891800,142.9
4/19/2011,165.71,166.38,164.44,165.4,6547100,143.47
4/18/2011,164.64,166.16,162.86,165.94,6160700,143.94
4/15/2011,165,166.34,164.87,166.21,5287400,144.17
4/14/2011,163.84,165.36,163.16,164.97,4699100,143.1
4/13/2011,163.97,164.93,163.66,163.95,4181900,142.21
4/12/2011,163.36,163.77,162.3,163.25,3860600,141.6
4/11/2011,163.44,164,163.11,163.95,4139000,142.21
4/8/2011,164.35,164.38,163.16,164.05,3324100,142.3
4/7/2011,164.1,164.55,163.28,164.38,3666700,142.58
4/6/2011,164.34,164.75,163.81,164.04,3774800,142.29
4/5/2011,163.81,164.7,163.62,163.99,3612000,142.25
4/4/2011,164.42,164.73,163.58,164.25,3225100,142.47
4/1/2011,163.7,164.42,163.04,164.27,4381900,142.49
3/31/2011,163.4,164.06,163.07,163.07,3860800,141.45
3/30/2011,163.55,163.99,163.02,163.6,3394100,141.91
3/29/2011,161.34,163.09,161.15,162.88,3456700,141.28
3/28/2011,161.54,162.58,161.12,161.37,3972800,139.97
3/25/2011,160.98,162.74,160.76,162.18,5348100,140.68
3/24/2011,160.23,160.71,158.84,160.04,5145800,138.82
3/23/2011,158,160.08,157.53,159.53,4782500,138.38
3/22/2011,158.56,158.61,157.52,158,4311400,137.05
3/21/2011,157.64,159.63,157.07,157.68,5784000,136.77
3/18/2011,156.5,156.95,154.32,155.89,11450000,135.22
3/17/2011,154,154.5,152.7,154.18,7376400,133.74
3/16/2011,156.52,156.98,151.71,153,12195300,132.71
3/15/2011,157.35,159.64,156.88,159.02,6475800,137.93
3/14/2011,161.16,161.98,160.09,161.39,4300500,139.99
3/11/2011,162.4,163.24,160.84,162.43,4271000,140.89
3/10/2011,164.64,164.67,161.38,162.02,7041400,140.54
3/9/2011,163.47,167.72,163.28,165.86,9086600,143.87
3/8/2011,159.7,163.43,159.21,162.28,5384800,140.76
3/7/2011,161.6,162.98,158.85,159.93,5312000,138.72
3/4/2011,163.4,164.31,160.65,161.83,4910700,140.37
3/3/2011,161.42,164,161.27,163.48,4057800,141.8
3/2/2011,159.43,161.11,159.41,160.16,3413000,138.92
3/1/2011,163.15,163.15,159.88,159.97,4382800,138.76
2/28/2011,162.36,162.99,161.24,161.88,4773000,140.41
2/25/2011,161.06,162.34,160.86,162.28,4518400,140.76
2/24/2011,159.63,161.27,159.03,160.77,5707500,139.45
2/23/2011,161.81,162.68,160.14,160.18,5998100,138.94
2/22/2011,163.57,164.26,161.78,161.95,5209300,140.48
2/18/2011,164.46,164.84,164.1,164.84,4245000,142.98
2/17/2011,163.3,164.67,162.85,164.24,3230500,142.46
2/16/2011,163.33,163.6,162.75,163.4,3216000,141.73
2/15/2011,162.89,163.57,162.52,162.84,3768700,141.25
2/14/2011,164.18,164.38,162.85,163.22,4129800,141.58
2/11/2011,163.98,165.01,163.31,163.85,5185200,142.12
2/10/2011,163.9,165,163.18,164.09,5737800,142.33
2/9/2011,165.62,165.97,164.1,164.65,4633600,142.82
2/8/2011,164.82,166.25,164.32,166.05,5612600,144.03
2/7/2011,164.08,164.99,164.02,164.82,4928100,142.4
2/4/2011,163.48,164.14,163.22,164,3755200,141.69
2/3/2011,163.16,164.2,162.81,163.53,4683400,141.29
2/2/2011,163.4,163.6,162.61,163.3,3904000,141.09
2/1/2011,162.11,163.94,162,163.56,5831300,141.31
1/31/2011,159.18,162,158.68,162,7197200,139.96
1/28/2011,161.05,161.92,158.67,159.21,6725600,137.55
1/27/2011,161.43,162.18,160.86,161.07,4878300,139.16
1/26/2011,161.67,161.9,160.42,161.04,5353100,139.14
1/25/2011,159.21,164.35,159,161.44,8260800,139.48
1/24/2011,155.42,159.79,155.33,159.63,7285100,137.92
1/21/2011,156.4,156.78,154.96,155.5,7009000,134.35
1/20/2011,154.53,155.96,154.45,155.8,7439900,134.61
1/19/2011,153.26,156.13,152.83,155.69,12141000,134.51
1/18/2011,149.82,151.46,149.38,150.65,9176900,130.16
1/14/2011,148.89,150,148.47,150,4544200,129.6
1/13/2011,149.24,149.29,148.25,148.82,3445800,128.58
1/12/2011,147.99,149.29,147.67,149.1,4091500,128.82
1/11/2011,148.2,148.35,146.75,147.28,4163600,127.25
1/10/2011,147.58,148.06,147.23,147.64,3633400,127.56
1/7/2011,148.79,148.86,146.94,147.93,4135700,127.81
1/6/2011,147.13,148.79,146.82,148.66,5029200,128.44
1/5/2011,147.34,147.48,146.73,147.05,4657400,127.05
1/4/2011,147.56,148.22,146.64,147.64,5060100,127.56
1/3/2011,147.21,148.2,147.14,147.48,4603800,127.42
12/31/2010,146.73,147.07,145.96,146.76,2969800,126.8
12/30/2010,146.36,147.11,146.25,146.67,3039100,126.72
12/29/2010,146,147.5,145.71,146.52,3661100,126.59
12/28/2010,145.31,146.15,145.06,145.71,2699600,125.89
12/27/2010,145.12,145.7,145,145.34,2314700,125.57
12/23/2010,145.89,146.33,145.33,145.89,2424500,126.05
12/22/2010,145.66,146.4,145.58,145.95,3388800,126.1
12/21/2010,144.99,145.99,144.33,145.74,3777100,125.92
12/20/2010,145.39,145.54,144.39,144.51,3995000,124.85
12/17/2010,144.69,145.5,144.4,145,10027000,125.28
12/16/2010,144.84,145.32,144.15,144.55,4178600,124.89
12/15/2010,145.13,145.72,144.31,144.72,4447400,125.04
12/14/2010,144.26,146.01,144.26,145.82,4800800,125.99
12/13/2010,145.14,145.4,144.21,144.28,4741000,124.66
12/10/2010,144.88,144.95,143.73,144.82,3503800,125.12
12/9/2010,145.94,145.94,143.52,144.3,4405300,124.67
12/8/2010,144.35,145.65,143.84,144.98,4961400,125.26
12/7/2010,146.02,146.3,143.87,144.02,4828600,124.43
12/6/2010,144.54,145.87,144.52,144.99,3321800,125.27
12/3/2010,144.25,145.68,144.25,145.38,3710600,125.61
12/2/2010,144.33,145.85,144.3,145.18,5374000,125.43
12/1/2010,143.61,145.13,143.51,144.41,6822800,124.77
11/30/2010,142.24,142.76,141.28,141.46,7674800,122.22
11/29/2010,143.53,143.67,141.5,142.89,5040300,123.45
11/26/2010,145.3,145.3,143.57,143.9,2081300,124.33
11/24/2010,143.95,146.44,143.82,145.81,4874100,125.98
11/23/2010,144.24,144.53,142.33,143.18,4570300,123.7
11/22/2010,144,145.43,143.56,145.39,3730700,125.61
11/19/2010,144.38,145.35,143.99,145.05,5015900,125.32
11/18/2010,143.04,144.99,142.75,144.36,4236200,124.72
11/17/2010,142.49,142.49,141.39,141.95,4785900,122.64
11/16/2010,142.93,143.38,141.18,142.24,6342100,122.89
11/15/2010,143.89,144.75,143.27,143.64,3827700,124.1
11/12/2010,144.59,145.77,143.55,143.74,4731500,124.19
11/11/2010,144.7,145.5,143.35,145.43,4752200,125.65
11/10/2010,146.09,146.79,145.63,146.55,5172000,126.62
11/9/2010,146.7,147.53,145.63,146.14,5700600,126.26
11/8/2010,145.35,146.58,145.25,146.46,4459700,126.54
11/5/2010,145.94,146.93,145.67,146.92,4995800,126.37
11/4/2010,144.82,146.84,144.71,146.79,6622500,126.26
11/3/2010,144.24,144.46,142.63,144.17,5182100,124.01
11/2/2010,143.85,144.71,143.71,143.84,4626400,123.73
11/1/2010,143.64,144.26,142.32,143.32,5674600,123.28
10/29/2010,140.9,144,140.75,143.6,8439300,123.52
10/28/2010,141.84,141.95,140.42,140.9,5481600,121.2
10/27/2010,139.52,141.57,139,141.43,6465300,121.65
10/26/2010,139.29,142,138.53,140.67,7327100,121
10/25/2010,140.42,141.4,139.81,139.84,4870000,120.28
10/22/2010,140.15,140.75,139.46,139.67,4105300,120.14
10/21/2010,139.81,140.49,138.4,139.83,6221200,120.28
10/20/2010,138.28,139.87,138.13,139.07,6945500,119.62
10/19/2010,137.3,139.34,136.7,138.03,14159100,118.73
10/18/2010,140.9,143.03,140.84,142.83,10322700,122.86
10/15/2010,142.1,142.1,140.54,141.06,7220400,121.33
10/14/2010,140.35,141.5,139.69,141.5,5653100,121.71
10/13/2010,139.91,141.48,139.78,140.37,8784300,120.74
10/12/2010,138.4,139.99,138.27,139.85,5637300,120.29
10/11/2010,138.79,139.94,138.64,139.66,4004300,120.13
10/8/2010,138.4,139.09,138.06,138.85,4540800,119.43
10/7/2010,137.92,138.88,137.52,138.72,6440800,119.32
10/6/2010,136.88,137.96,136.83,137.84,4783000,118.56
10/5/2010,136.18,137.9,136.12,137.66,6202500,118.41
10/4/2010,135.23,135.92,134.39,135.25,4059900,116.34
10/1/2010,135.51,136.28,135.09,135.64,5621200,116.67
9/30/2010,135.5,136.11,133.67,134.14,6425800,115.38
9/29/2010,134.4,135.8,134.34,135.48,5151200,116.53
9/28/2010,134.67,135.14,133.71,134.89,7481300,116.03
9/27/2010,133.51,135,133.51,134.65,6155400,115.82
9/24/2010,132.42,134.15,132.34,134.11,7122400,115.36
9/23/2010,131.42,132.78,131.22,131.67,3898800,113.26
9/22/2010,131.61,132.58,131.4,132.57,4922400,114.03
9/21/2010,131.45,132.8,130.78,131.98,5267900,113.52
9/20/2010,130.24,132.09,130.11,131.79,7145500,113.36
9/17/2010,129.92,130.6,129.7,130.19,10397400,111.98
9/16/2010,129.2,129.95,128.8,129.67,4685000,111.54
9/15/2010,128.65,129.96,128.54,129.43,4762500,111.33
9/14/2010,128.43,129.92,128.43,128.85,4850500,110.83
9/13/2010,128.63,130,128.52,129.61,5271300,111.49
9/10/2010,126.99,128.29,126.26,127.99,4418700,110.09
9/9/2010,127.27,127.57,126.15,126.36,3436700,108.69
9/8/2010,126.02,126.52,125.39,126.08,4477500,108.45
9/7/2010,126.99,127.36,125.88,125.95,4353300,108.34
9/3/2010,126.22,127.6,125.9,127.58,5142900,109.74
9/2/2010,126.03,126.23,124.65,125.04,5103300,107.55
9/1/2010,125.31,126.31,124.52,125.77,5623100,108.18
8/31/2010,123.31,123.99,122.28,123.13,5624200,105.91
8/30/2010,125.08,125.27,123.4,123.4,3604000,106.14
8/27/2010,123.83,124.8,122.42,124.73,6214200,107.29
8/26/2010,125.78,125.78,122.78,122.78,7746600,105.61
8/25/2010,124.57,125.6,124,125.27,5235300,107.75
8/24/2010,125.21,126.02,124.57,124.9,5621200,107.43
8/23/2010,127.57,128.03,126.44,126.47,4034400,108.78
8/20/2010,128.72,128.98,126.96,127.5,6246300,109.67
8/19/2010,128.67,129.59,128.02,128.9,5402400,110.87
8/18/2010,128.87,130.2,127.8,129.39,4883200,111.3
8/17/2010,128.83,129.85,127.9,128.45,4298300,110.49
8/16/2010,127.47,128.23,126.96,127.77,4009200,109.9
8/13/2010,127.96,128.46,127.33,127.87,4669400,109.99
8/12/2010,127.69,128.78,127.52,128.3,5132200,110.36
8/11/2010,130.69,130.69,129.46,129.83,6316100,111.67
8/10/2010,131.18,132.49,130.77,131.84,5471700,113.4
8/9/2010,130.79,132.34,130.4,132,6131700,113.54
8/6/2010,130.41,130.48,128.76,130.14,6136200,111.94
8/5/2010,130.73,131.98,130.53,131.83,4520600,112.84
8/4/2010,130.46,131.5,129.85,131.27,4567500,112.36
8/3/2010,130.03,131.04,129.33,130.37,5091800,111.59
8/2/2010,129.25,131.2,129.25,130.76,6437500,111.92
7/30/2010,127.43,128.98,127.04,128.4,6021000,109.9
7/29/2010,129.06,129.5,127.14,128.02,8994200,109.57
7/28/2010,128.67,129.35,127.88,128.43,4248800,109.93
7/27/2010,128.78,129.17,127.89,128.63,4648200,110.1
7/26/2010,128.18,128.43,127.14,128.41,5174900,109.91
7/23/2010,127.3,128.8,127,128.38,5078000,109.88
7/22/2010,126.32,127.78,126.05,127.47,6909000,109.1
7/21/2010,126.44,126.5,124.62,125.27,8615500,107.22
7/20/2010,122.97,126.56,122.93,126.55,16337400,108.32
7/19/2010,128.67,130.38,128.37,129.79,8388600,111.09
7/16/2010,129.96,130.15,127.85,128.03,7002900,109.58
7/15/2010,129.87,130.92,129.55,130.72,6186800,111.89
7/14/2010,129.32,131.6,129.14,130.72,6607200,111.89
7/13/2010,128.97,130.98,128.69,130.48,6687700,111.68
7/12/2010,127.37,128.83,127.16,128.67,4206900,110.13
7/9/2010,127.9,128.2,127.29,127.96,3898000,109.52
7/8/2010,127.37,128.15,126.74,127.97,5439300,109.53
7/7/2010,123.47,127.12,123.47,127,7090300,108.7
7/6/2010,123.58,124.63,122.17,123.46,6348700,105.67
7/2/2010,123.29,123.29,120.61,121.86,6454500,104.3
7/1/2010,123.55,124.21,121.61,122.57,9742100,104.91
6/30/2010,124.83,125.22,123,123.48,8018000,105.69
6/29/2010,127.35,128.4,124.12,125.09,9376200,107.07
6/28/2010,127.65,129.47,127.22,128.98,6335100,110.4
6/25/2010,128.34,129.1,127.12,127.12,10420400,108.8
6/24/2010,129.57,129.73,127.7,128.19,5565500,109.72
6/23/2010,129.25,131.47,129.09,130.11,6855800,111.36
6/22/2010,130.37,131.47,129.07,129.3,6030200,110.67
6/21/2010,131.42,131.94,130.22,130.65,6857800,111.83
6/18/2010,131.02,131.25,130.13,130.15,9581400,111.4
6/17/2010,130.07,131.03,129.86,130.98,5571000,112.11
6/16/2010,128.34,130.68,128.34,130.35,6401000,111.57
6/15/2010,128.93,129.95,128.37,129.79,6652500,111.09
6/14/2010,128.5,129.97,128.49,128.5,6753000,109.99
6/11/2010,126.73,128.8,126.44,128.45,5820200,109.94
6/10/2010,125.99,128.22,125.8,127.68,7479700,109.28
6/9/2010,124.83,125.84,123.58,123.9,7795500,106.05
6/8/2010,124.26,124.46,122.82,123.72,8399200,105.89
6/7/2010,125.57,125.86,124.13,124.13,6951400,106.24
6/4/2010,126.37,127.1,124.67,125.28,9669200,107.23
6/3/2010,127.75,128.22,126.46,127.96,6645300,109.52
6/2/2010,124.85,127.5,124.35,127.41,7705300,109.05
6/1/2010,124.69,126.88,124.2,124.34,7135400,106.42
5/28/2010,125.96,126.28,124.29,125.26,7421900,107.21
5/27/2010,125.05,126.39,124.77,126.39,7725900,108.18
5/26/2010,124.89,125.94,123,123.23,9083200,105.47
5/25/2010,121.47,124.95,121.47,124.52,9494800,106.58
5/24/2010,125.26,126.02,124.04,124.45,6868600,106.52
5/21/2010,122.16,125.61,121.4,125.42,12639500,107.35
5/20/2010,127.22,127.96,123.68,123.8,13176500,105.96
5/19/2010,129.37,130.5,127.82,128.86,8669300,110.29
5/18/2010,131.26,131.99,129.9,129.95,9330000,111.23
5/17/2010,130.68,131.76,128.7,130.44,8923400,111.65
5/14/2010,131.06,131.67,129.41,131.19,9920100,112.29
5/13/2010,130.93,133.1,130.85,131.48,10497800,112.54
5/12/2010,127.16,132.85,127.01,132.68,16626900,113.56
5/11/2010,125.21,128.42,125.15,126.89,6498900,108.61
5/10/2010,126.27,126.67,125.06,126.27,8463900,108.08
5/7/2010,123.36,124.39,120,122.1,10584800,104.51
5/6/2010,126.29,127.93,116,123.92,13168800,106.07
5/5/2010,127.12,128.23,126.87,127.46,6072800,108.54
5/4/2010,128.89,128.93,126.57,128.12,8285000,109.1
5/3/2010,129.39,130.14,128.8,129.6,4992100,110.36
4/30/2010,130.43,130.64,128.84,129,6266700,109.85
4/29/2010,130.55,131.21,130.15,130.46,5786900,111.09
4/28/2010,129.4,130.47,129.03,130.1,7122300,110.79
4/27/2010,129.9,132,128.71,128.82,10916700,109.7
4/26/2010,129.76,131.04,129.54,130.73,5285400,111.32
4/23/2010,129.08,130.1,128.71,129.99,6197300,110.69
4/22/2010,128.64,129.36,127.77,129.13,6018500,109.96
4/21/2010,129.87,130.27,128.5,128.99,7559200,109.84
4/20/2010,129.2,130.33,128.26,129.69,15216500,110.44
4/19/2010,130.38,132.28,130.38,132.23,11353700,112.6
4/16/2010,130.68,132.17,130.25,130.63,9546200,111.24
4/15/2010,130.53,131.14,130.19,130.89,6425300,111.46
4/14/2010,129.73,131.42,129.46,131.25,8545800,111.77
4/13/2010,128.26,129.43,127.84,129.03,6819100,109.88
4/12/2010,128.57,128.96,128.24,128.36,3992300,109.31
4/9/2010,127.88,128.87,127.12,128.76,5185100,109.65
4/8/2010,128.04,128.23,127.2,127.61,6006900,108.67
4/7/2010,128.53,129.27,128.01,128.48,5157000,109.41
4/6/2010,128.68,129.3,128.05,128.93,3926300,109.79
4/5/2010,128.38,129.8,128.14,129.35,4118700,110.15
4/1/2010,128.95,129.31,127.55,128.25,4980500,109.21
3/31/2010,128.23,128.75,127.65,128.25,4904800,109.21
3/30/2010,128.9,129.13,128.25,128.77,3426600,109.65
3/29/2010,129.3,129.95,128.26,128.59,4643000,109.5
3/26/2010,128.93,129.78,128.72,129.26,5550800,110.07
3/25/2010,129.36,130.73,129.13,129.24,7603200,110.05
3/24/2010,128.63,129.95,128.47,128.53,6669300,109.45
3/23/2010,127.94,129.43,127.64,129.37,5978500,110.17
3/22/2010,127.11,128.39,126.57,127.98,5651900,108.98
3/19/2010,127.71,128.93,126.78,127.71,10744300,108.75
3/18/2010,127.46,128.75,127.45,128.38,4954400,109.32
3/17/2010,128.9,128.93,127.36,127.76,6348400,108.79
3/16/2010,128,128.88,127.45,128.67,6134900,109.57
3/15/2010,127.4,128.34,127.28,127.83,4497700,108.85
3/12/2010,127.91,128.37,127.51,127.94,5169500,108.95
3/11/2010,125.71,127.81,125.71,127.6,7922200,108.66
3/10/2010,125.99,126.36,125.21,125.62,6916200,106.97
3/9/2010,126.27,126.29,125.2,125.55,7528800,106.91
3/8/2010,127.06,127.5,126.36,126.41,6199300,107.64
3/5/2010,127.17,127.55,127.04,127.25,6140200,108.36
3/4/2010,127.07,127.07,125.47,126.72,6032300,107.91
3/3/2010,127.73,128.02,126.68,126.88,6390000,108.04
3/2/2010,128.7,129.09,127.13,127.42,6013300,108.5
3/1/2010,127.5,128.83,127.47,128.57,4577700,109.48
2/26/2010,127.01,128,126.74,127.16,4784200,108.28
2/25/2010,126.05,127.24,125.57,127.07,5658700,108.21
2/24/2010,127.02,128.27,126.81,127.59,4782000,108.65
2/23/2010,126.48,127.66,126,126.46,4591900,107.69
2/22/2010,127.3,127.43,126.31,126.85,3808100,108.02
2/19/2010,127.35,128.06,126.87,127.19,6303100,108.31
2/18/2010,126.13,128,126,127.81,5525900,108.84
2/17/2010,125.5,126.53,125.21,126.33,5827400,107.58
2/16/2010,124.91,125.23,124.11,125.23,6777300,106.64
2/12/2010,123.01,124.05,121.61,124,8017700,105.59
2/11/2010,122.58,124.2,122.06,123.73,5089000,105.36
2/10/2010,122.94,123.65,122.21,122.81,5219100,104.58
2/9/2010,122.65,124.2,122.46,123.21,6044500,104.92
2/8/2010,123.15,123.22,121.74,121.88,5718500,103.79
2/5/2010,123.04,123.72,121.83,123.52,8617000,104.72
2/4/2010,125.19,125.44,122.9,123,9126900,104.27
2/3/2010,125.16,126.07,125.07,125.66,4177100,106.53
2/2/2010,124.79,125.81,123.95,125.53,5899900,106.42
2/1/2010,123.23,124.95,122.78,124.67,7242900,105.69
1/29/2010,124.32,125,121.9,122.39,11571200,103.76
1/28/2010,127.03,127.04,123.05,123.75,9622200,104.91
1/27/2010,125.82,126.96,125.04,126.33,8719200,107.1
1/26/2010,125.92,127.75,125.41,125.75,7135300,106.61
1/25/2010,126.33,126.89,125.71,126.12,5738500,106.92
1/22/2010,128.67,128.89,125.37,125.5,10088600,106.39
1/21/2010,130.47,130.69,128.06,129,9608600,109.36
1/20/2010,130.46,131.15,128.95,130.25,15197500,110.42
1/19/2010,131.63,134.25,131.56,134.14,13916200,113.72
1/15/2010,132.03,132.89,131.09,131.78,8494400,111.72
1/14/2010,130.55,132.71,129.91,132.31,7111800,112.17
1/13/2010,130.39,131.12,129.16,130.23,6455400,110.4
1/12/2010,129.03,131.33,129,130.51,8081500,110.64
1/11/2010,131.06,131.06,128.67,129.48,5730400,109.77
1/8/2010,129.07,130.92,129.05,130.85,4197200,110.93
1/7/2010,129.87,130.25,128.91,129.55,5840600,109.83
1/6/2010,130.68,131.49,129.81,130,5605300,110.21
1/5/2010,131.68,131.85,130.1,130.85,6841400,110.93
1/4/2010,131.18,132.97,130.85,132.45,6155300,112.29
12/31/2009,132.41,132.85,130.75,130.9,4223400,110.97
12/30/2009,131.23,132.68,130.68,132.57,3867000,112.39
12/29/2009,132.28,132.37,131.8,131.85,4184200,111.78
12/28/2009,130.99,132.31,130.72,132.31,5800400,112.17
12/24/2009,129.89,130.57,129.48,130.57,4265100,110.69
12/23/2009,129.7,130,129.3,130,4127600,110.21
12/22/2009,129.3,129.98,129.19,129.93,5535500,110.15
12/21/2009,127.8,128.94,127.68,128.65,4772500,109.06
12/18/2009,127.97,128.39,127,127.91,9106600,108.44
12/17/2009,128,128.56,127.12,127.4,5909500,108
12/16/2009,128.74,129.6,128.35,128.71,6372500,109.12
12/15/2009,129.46,129.86,127.94,128.49,7862600,108.93
12/14/2009,129.65,129.98,129.6,129.93,5201300,110.15
12/11/2009,129.01,129.77,128.71,129.68,6597200,109.94
12/10/2009,128.13,129.47,128.09,129.34,7077800,109.65
12/9/2009,126.7,128.39,126.11,128.39,6071900,108.84
12/8/2009,126.97,127.35,126.16,126.8,5351400,107.5
12/7/2009,126.88,127.53,126.59,127.04,4144400,107.7
12/4/2009,128.4,128.9,126,127.25,7068500,107.88
12/3/2009,127.6,128.47,127.25,127.55,5760000,108.13
12/2/2009,127.32,128.39,127.16,127.21,4597900,107.84
12/1/2009,127.29,128.39,126.85,127.94,6578600,108.46
11/30/2009,125.12,126.6,124.92,126.35,6302700,107.11
11/27/2009,124.59,126.62,124.26,125.7,3319200,106.56
11/25/2009,127.88,128.22,127.08,127.28,3967700,107.9
11/24/2009,127.9,128.32,127.14,127.93,4816500,108.45
11/23/2009,127.7,128.94,127.65,128.2,7003500,108.68
11/20/2009,127.17,127.69,126.46,126.96,5354200,107.63
11/19/2009,127.28,127.84,126.51,127.54,5308400,108.12
11/18/2009,128.05,128.35,127.55,128.15,3970100,108.64
11/17/2009,127.43,128.65,127.4,128.63,1027500,109.05
11/16/2009,127.17,128.24,127.03,128.21,7822500,108.69
11/13/2009,126.41,127.8,126.27,127.03,4979700,107.69
11/12/2009,126.61,127.65,126.11,126.26,5345400,107.04
11/11/2009,126.55,127.3,125.94,127.19,6530800,107.83
11/10/2009,125.3,127.05,125.17,126.91,6444500,107.59
11/9/2009,123.92,126,123.49,126,7764600,106.82
11/6/2009,122.51,123.49,122.23,123.49,4979600,104.69
11/5/2009,122.12,123.5,122,123.1,6701800,103.89
